    result = _process_exception(request, e)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/utils/decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/options.py", line 2034, in changelist_view
    response = self.response_action(
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/options.py", line 1666, in response_action
    response = func(self, request, queryset)
  File "/mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py", line 76, in produce_generation
    image_producers = ImageProducer.objects.all()
NameError: name 'ImageProducer' is not defined
ERROR 2024-10-11 23:50:36,639 basehttp 861 140665156470336 "POST /admin/images/prompt/ HTTP/1.1" 500 120021
INFO 2024-10-11 23:50:42,508 autoreload 861 140665205753664 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:50:42,896 autoreload 863 140077981566784 Watching for file changes with StatReloader
INFO 2024-10-11 23:50:44,127 autoreload 863 140077981566784 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/imageMaker/settings.py changed, reloading.
INFO 2024-10-11 23:50:44,504 autoreload 865 140375244605248 Watching for file changes with StatReloader
INFO 2024-10-11 23:50:45,749 autoreload 865 140375244605248 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/imageMaker/__init__.py changed, reloading.
INFO 2024-10-11 23:50:46,134 autoreload 867 140221307422528 Watching for file changes with StatReloader
INFO 2024-10-11 23:50:47,200 basehttp 867 140221258139200 "GET /admin/images/prompt/ HTTP/1.1" 200 14994
INFO 2024-10-11 23:50:47,249 basehttp 867 140221258139200 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:50:49,696 basehttp 867 140221258139200 "POST /admin/images/prompt/ HTTP/1.1" 200 2898
INFO 2024-10-11 23:50:53,004 basehttp 867 140221258139200 "GET /admin/ HTTP/1.1" 200 16786
INFO 2024-10-11 23:50:54,998 basehttp 867 140221258139200 "GET /admin/images/imagegeneration/ HTTP/1.1" 200 15018
INFO 2024-10-11 23:50:55,048 basehttp 867 140221258139200 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:50:56,695 basehttp 867 140221258139200 "GET /admin/images/prompt/?id=1 HTTP/1.1" 200 15066
INFO 2024-10-11 23:50:56,768 basehttp 867 140221258139200 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:51:08,705 autoreload 867 140221307422528 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:51:09,088 autoreload 869 140635333199680 Watching for file changes with StatReloader
INFO 2024-10-11 23:51:11,342 autoreload 869 140635333199680 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:51:11,736 autoreload 871 140058433292096 Watching for file changes with StatReloader
INFO 2024-10-11 23:51:13,989 autoreload 871 140058433292096 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:51:14,357 autoreload 873 140515937748800 Watching for file changes with StatReloader
INFO 2024-10-11 23:51:17,803 basehttp 873 140515888465472 "GET /admin/images/prompt/?id=1 HTTP/1.1" 200 15066
INFO 2024-10-11 23:51:17,852 basehttp 873 140515888465472 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:51:59,239 autoreload 873 140515937748800 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:52:38,110 autoreload 877 140577791215424 Watching for file changes with StatReloader
INFO 2024-10-11 23:52:57,613 autoreload 877 140577791215424 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:52:57,995 autoreload 879 140265868625728 Watching for file changes with StatReloader
INFO 2024-10-11 23:53:02,288 autoreload 879 140265868625728 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:53:02,657 autoreload 881 140078601733952 Watching for file changes with StatReloader
INFO 2024-10-11 23:56:18,413 autoreload 881 140078601733952 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:56:18,811 autoreload 883 140676094101312 Watching for file changes with StatReloader
INFO 2024-10-11 23:56:54,183 basehttp 883 140676044817984 "GET /admin/images/prompt/?id=1 HTTP/1.1" 200 15066
INFO 2024-10-11 23:56:54,230 basehttp 883 140676044817984 "GET /static/admin/css/base.css HTTP/1.1" 200 22092
INFO 2024-10-11 23:56:54,248 basehttp 883 140676044817984 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804
INFO 2024-10-11 23:56:54,264 basehttp 883 140676044817984 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-10-11 23:56:54,280 basehttp 883 140676044817984 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,296 basehttp 883 140676044817984 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,314 basehttp 883 140676044817984 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:56:54,326 basehttp 883 140676044817984 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,341 basehttp 883 140676044817984 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,358 basehttp 883 140676044817984 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,358 basehttp 883 140676044817984 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,373 basehttp 883 140676044817984 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,389 basehttp 883 140676044817984 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,404 basehttp 883 140676044817984 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,420 basehttp 883 140676044817984 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,437 basehttp 883 140676044817984 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,452 basehttp 883 140676044817984 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,468 basehttp 883 140676044817984 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-10-11 23:56:54,469 basehttp 883 140676044817984 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-10-11 23:56:54,484 basehttp 883 140676044817984 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
WARNING 2024-10-11 23:56:54,501 log 883 140676044817984 Not Found: /favicon.ico
INFO 2024-10-11 23:56:57,383 basehttp 883 140676044817984 "POST /admin/images/prompt/?id=1 HTTP/1.1" 200 4058
ERROR 2024-10-11 23:56:59,600 log 883 140676044817984 Internal Server Error: /admin/images/prompt/
Traceback (most recent call last):
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/options.py", line 718, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/utils/decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/utils/decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 241, in inner
    return view(request, *args, **kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/utils/decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/utils/decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/options.py", line 2058, in changelist_view
    response = self.response_action(
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/contrib/admin/options.py", line 1666, in response_action
    response = func(self, request, queryset)
  File "/mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py", line 82, in produce_generation
    return render(request, 'admin/prompt_generate_confirm.html', context)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/mnt/d/proj/multiImageClient/djangoManager/env2/lib/python3.10/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: admin/prompt_generate_confirm.html
ERROR 2024-10-11 23:56:59,620 basehttp 883 140676044817984 "POST /admin/images/prompt/?id=1 HTTP/1.1" 500 137633
INFO 2024-10-11 23:57:03,759 autoreload 883 140676094101312 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:57:04,141 autoreload 885 139754163078976 Watching for file changes with StatReloader
INFO 2024-10-11 23:57:21,160 basehttp 885 139754113795648 "GET /admin/images/prompt/?id=1 HTTP/1.1" 200 15066
INFO 2024-10-11 23:57:21,201 basehttp 885 139754113795648 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:57:23,927 basehttp 885 139754113795648 "POST /admin/images/prompt/?id=1 HTTP/1.1" 200 4058
INFO 2024-10-11 23:57:24,985 basehttp 885 139754113795648 "POST /admin/images/prompt/?id=1 HTTP/1.1" 200 3904
INFO 2024-10-11 23:57:27,090 basehttp 885 139754113795648 "POST /admin/images/prompt/?id=1 HTTP/1.1" 200 15066
INFO 2024-10-11 23:57:27,123 basehttp 885 139754113795648 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:57:31,795 basehttp 885 139754113795648 "GET /admin/images/imagegeneration/ HTTP/1.1" 200 15018
INFO 2024-10-11 23:57:31,831 basehttp 885 139754113795648 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:58:05,255 autoreload 885 139754163078976 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:58:05,715 autoreload 887 140483470952256 Watching for file changes with StatReloader
INFO 2024-10-11 23:58:25,216 autoreload 887 140483470952256 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-11 23:58:25,588 autoreload 889 140610560264000 Watching for file changes with StatReloader
INFO 2024-10-11 23:58:29,265 basehttp 889 140610510980672 "GET /admin/images/prompt/?id=1 HTTP/1.1" 200 15066
INFO 2024-10-11 23:58:29,307 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:58:31,647 basehttp 889 140610510980672 "GET /admin/images/prompt/ HTTP/1.1" 200 14994
INFO 2024-10-11 23:58:31,685 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:58:33,765 basehttp 889 140610510980672 "POST /admin/images/prompt/ HTTP/1.1" 200 4216
INFO 2024-10-11 23:58:35,933 basehttp 889 140610510980672 "POST /admin/images/prompt/ HTTP/1.1" 302 0
INFO 2024-10-11 23:58:35,990 basehttp 889 140610510980672 "GET /admin/images/imagegeneration/2/change/ HTTP/1.1" 200 21466
INFO 2024-10-11 23:58:36,058 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:58:36,084 basehttp 889 140610510980672 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2024-10-11 23:58:36,100 basehttp 889 140610510980672 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2024-10-11 23:58:36,116 basehttp 889 140610510980672 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2024-10-11 23:58:36,131 basehttp 889 140610510980672 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2024-10-11 23:58:36,148 basehttp 889 140610510980672 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2024-10-11 23:58:36,166 basehttp 889 140610510980672 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11564
INFO 2024-10-11 23:58:36,180 basehttp 889 140610510980672 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2024-10-11 23:58:36,195 basehttp 889 140610510980672 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2024-10-11 23:58:36,210 basehttp 889 140610510980672 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2024-10-11 23:58:36,230 basehttp 889 140610510980672 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2024-10-11 23:58:36,258 basehttp 889 140610510980672 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2024-10-11 23:58:42,976 basehttp 889 140610510980672 "GET /admin/images/imagegeneration/ HTTP/1.1" 200 15802
INFO 2024-10-11 23:58:43,013 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-11 23:58:43,039 basehttp 889 140610510980672 "GET /admin/images/imagegeneration/placeholder_uri HTTP/1.1" 301 0
INFO 2024-10-11 23:58:43,058 basehttp 889 140610510980672 "GET /admin/images/imagegeneration/placeholder_uri/ HTTP/1.1" 302 0
INFO 2024-10-11 23:58:43,085 basehttp 889 140610510980672 "GET /admin/images/imagegeneration/placeholder_uri/change/ HTTP/1.1" 302 0
INFO 2024-10-11 23:58:43,110 basehttp 889 140610510980672 "GET /admin/ HTTP/1.1" 200 16979
INFO 2024-10-12 00:22:58,751 basehttp 889 140610510980672 "GET /admin/images/rewriter/ HTTP/1.1" 200 13829
INFO 2024-10-12 00:22:58,803 basehttp 889 140610510980672 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,805 basehttp 889 140610510980672 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,806 basehttp 889 140610510980672 "GET /static/admin/css/responsive.css HTTP/1.1" 200 17972
INFO 2024-10-12 00:22:58,815 basehttp 889 140610510980672 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,821 basehttp 889 140610510980672 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,827 basehttp 889 140610510980672 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,830 basehttp 889 140610510980672 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,849 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 00:22:58,861 basehttp 889 140610510980672 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,876 basehttp 889 140610510980672 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,891 basehttp 889 140610510980672 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,906 basehttp 889 140610510980672 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,921 basehttp 889 140610510980672 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,936 basehttp 889 140610510980672 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,951 basehttp 889 140610510980672 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,967 basehttp 889 140610510980672 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,983 basehttp 889 140610510980672 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-10-12 00:22:58,999 basehttp 889 140610510980672 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-10-12 00:22:59,014 basehttp 889 140610510980672 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2024-10-12 02:51:48,092 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/ HTTP/1.1" 200 12473
INFO 2024-10-12 02:51:48,141 basehttp 889 140610510980672 "GET /static/admin/css/base.css HTTP/1.1" 200 22092
INFO 2024-10-12 02:51:48,164 basehttp 889 140610510980672 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804
INFO 2024-10-12 02:51:48,180 basehttp 889 140610510980672 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,196 basehttp 889 140610510980672 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,211 basehttp 889 140610510980672 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,228 basehttp 889 140610510980672 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2024-10-12 02:51:48,249 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:51:48,274 basehttp 889 140610510980672 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,290 basehttp 889 140610510980672 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,306 basehttp 889 140610510980672 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,322 basehttp 889 140610510980672 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,338 basehttp 889 140610510980672 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,355 basehttp 889 140610510980672 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,371 basehttp 889 140610510980672 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,386 basehttp 889 140610510980672 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,402 basehttp 889 140610510980672 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,418 basehttp 889 140610510980672 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:48,434 basehttp 889 140610510980672 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-10-12 02:51:48,450 basehttp 889 140610510980672 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2024-10-12 02:51:51,855 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/add/ HTTP/1.1" 200 16327
INFO 2024-10-12 02:51:51,904 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:51:51,925 basehttp 889 140610510980672 "GET /static/admin/css/forms.css HTTP/1.1" 200 8794
INFO 2024-10-12 02:51:51,940 basehttp 889 140610510980672 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:51,956 basehttp 889 140610510980672 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2024-10-12 02:51:51,972 basehttp 889 140610510980672 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2024-10-12 02:51:51,987 basehttp 889 140610510980672 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2024-10-12 02:51:52,002 basehttp 889 140610510980672 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11564
INFO 2024-10-12 02:51:52,016 basehttp 889 140610510980672 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2024-10-12 02:51:52,033 basehttp 889 140610510980672 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2024-10-12 02:51:52,088 basehttp 889 140610510980672 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2024-10-12 02:51:52,097 basehttp 889 140610510980672 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2024-10-12 02:52:07,961 basehttp 889 140610510980672 "POST /admin/images/imageproducertraits/add/ HTTP/1.1" 302 0
INFO 2024-10-12 02:52:07,975 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/ HTTP/1.1" 200 14453
INFO 2024-10-12 02:52:08,019 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:08,037 basehttp 889 140610510980672 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2024-10-12 02:52:09,202 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/add/ HTTP/1.1" 200 16327
INFO 2024-10-12 02:52:09,246 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:14,452 basehttp 889 140610510980672 "POST /admin/images/imageproducertraits/add/ HTTP/1.1" 302 0
INFO 2024-10-12 02:52:14,482 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/add/ HTTP/1.1" 200 16603
INFO 2024-10-12 02:52:14,542 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:22,392 basehttp 889 140610510980672 "POST /admin/images/imageproducertraits/add/ HTTP/1.1" 302 0
INFO 2024-10-12 02:52:22,413 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/ HTTP/1.1" 200 15343
INFO 2024-10-12 02:52:22,462 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:23,159 basehttp 889 140610510980672 "GET /admin/images/imageproducertype/ HTTP/1.1" 200 14498
INFO 2024-10-12 02:52:23,206 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:25,573 basehttp 889 140610510980672 "GET /admin/images/imageproducertype/add/ HTTP/1.1" 200 14462
INFO 2024-10-12 02:52:25,619 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:29,169 basehttp 889 140610510980672 "POST /admin/images/imageproducertype/add/ HTTP/1.1" 302 0
INFO 2024-10-12 02:52:29,191 basehttp 889 140610510980672 "GET /admin/images/imageproducertype/ HTTP/1.1" 200 15022
INFO 2024-10-12 02:52:29,233 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:49,508 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/ HTTP/1.1" 200 15109
INFO 2024-10-12 02:52:49,549 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:51,266 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/add/ HTTP/1.1" 200 16366
INFO 2024-10-12 02:52:51,309 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:52:57,084 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/ HTTP/1.1" 200 15109
INFO 2024-10-12 02:52:58,236 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/add/ HTTP/1.1" 200 16366
INFO 2024-10-12 02:53:02,605 basehttp 889 140610510980672 "POST /admin/images/imageproducertraits/add/ HTTP/1.1" 302 0
INFO 2024-10-12 02:53:02,634 basehttp 889 140610510980672 "GET /admin/images/imageproducertraits/ HTTP/1.1" 200 15785
INFO 2024-10-12 02:53:02,689 basehttp 889 140610510980672 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:53:06,589 autoreload 889 140610560264000 /mnt/d/proj/multiImageClient/djangoManager/imageMaker/images/admin.py changed, reloading.
INFO 2024-10-12 02:53:09,705 autoreload 915 139661146785600 Watching for file changes with StatReloader
INFO 2024-10-12 02:53:10,176 basehttp 915 139661097502272 "GET /admin/images/imageproducertraits/add/ HTTP/1.1" 200 16366
INFO 2024-10-12 02:53:12,097 basehttp 915 139661097502272 "GET /admin/images/imageproducertype/ HTTP/1.1" 200 15439
INFO 2024-10-12 02:53:12,138 basehttp 915 139661097502272 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:53:12,906 basehttp 915 139661097502272 "GET /admin/images/imageproducertype/ HTTP/1.1" 200 15439
INFO 2024-10-12 02:53:12,934 basehttp 915 139661097502272 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:53:15,011 basehttp 915 139661097502272 "GET /admin/images/imageproducertraits/?id=1 HTTP/1.1" 200 14298
INFO 2024-10-12 02:53:15,051 basehttp 915 139661097502272 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:53:17,248 basehttp 915 139661097502272 "GET /admin/images/imageproducertraits/1/change/?_changelist_filters=id%3D1 HTTP/1.1" 200 16675
INFO 2024-10-12 02:53:17,288 basehttp 915 139661097502272 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:53:18,027 basehttp 915 139661097502272 "GET /admin/images/imageproducertraits/?id=1 HTTP/1.1" 200 14298
INFO 2024-10-12 02:53:18,699 basehttp 915 139661097502272 "GET /admin/images/creationtype/ HTTP/1.1" 200 14794
INFO 2024-10-12 02:53:18,739 basehttp 915 139661097502272 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:53:20,591 basehttp 915 139661097502272 "GET /admin/images/imagegeneration/ HTTP/1.1" 200 15802
INFO 2024-10-12 02:53:20,643 basehttp 915 139661097502272 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2024-10-12 02:53:20,672 basehttp 915 139661097502272 "GET /admin/images/imagegeneration/placeholder_uri HTTP/1.1" 301 0
INFO 2024-10-12 02:53:20,715 basehttp 915 139661097502272 "GET /admin/images/imagegeneration/placeholder_uri/ HTTP/1.1" 302 0
INFO 2024-10-12 02:53:20,743 basehttp 915 139661097502272 "GET /admin/images/imagegeneration/placeholder_uri/change/ HTTP/1.1" 302 0
